#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_markdorf;Markdorf;Markdorf;Markdorf;;Markdorf;;;;;;;;;x
c_markdorf_adj;Markdorfian;;markdorfer;;;;;;;;;;;x
c_markenbinnen;Markenbinnen;Markenbinnen;Markenbinnen;;Markenbinnen;;;;;;;;;x
c_markenbinnen_adj;Markenbinnenian;;markenbinnener;;;;;;;;;;;x
c_martonnais;Martonnais;Martonnais;Martonnais;;Martonnais;;;;;;;;;x
c_martonnais_adj;Martonnaisian;;martonnaiser;;;;;;;;;;;x
c_masserschloss;Masserschloss;Masserschloss;Masserschloss;;Masserschloss;;;;;;;;;x
c_masserschloss_adj;Masserschlossian;;masserschlosser;;;;;;;;;;;x
c_matorca;Matorca;Matorca;Matorca;;Matorca;;;;;;;;;x
c_matorca_adj;Matorcan;;matorcer;;;;;;;;;;;x
c_matul_remrit;Matul Remrit;Matul Remrit;Matul Remrit;;Matul Remrit;;;;;;;;;x
c_matul_remrit_adj;Matul Remritian;;Matul Remriter;;;;;;;;;;;x
c_meaux;Meaux;Meaux;Meaux;;Meaux;;;;;;;;;x
c_meaux_adj;Meauxian;;meauxer;;;;;;;;;;;x
c_megion;Megion;Megion;Megion;;Megion;;;;;;;;;x
c_megion_adj;Megionian;;megioner;;;;;;;;;;;x
c_mendoza;Mendoza;Mendoza;Mendoza;;Mendoza;;;;;;;;;x
c_mendoza_adj;Mendozan;;mendozer;;;;;;;;;;;x
c_menshenfresserhoffen;Menshenfresserhoffen;Menshenfresserhoffen;Menshenfresserhoffen;;Menshenfresserhoffen;;;;;;;;;x
c_menshenfresserhoffen_adj;Menshenfresserhoffenian;;menshenfresserhoffener;;;;;;;;;;;x
c_mentreda;Mentreda;Mentreda;Mentreda;;Mentreda;;;;;;;;;x
c_mentreda_adj;Mentredan;;mentreder;;;;;;;;;;;x
c_merxheim;Merxheim;Merxheim;Merxheim;;Merxheim;;;;;;;;;x
c_merxheim_adj;Merxheimian;;merxheimer;;;;;;;;;;;x
c_mesch;Mesch;Mesch;Mesch;;Mesch;;;;;;;;;x
c_mesch_adj;Meschian;;mescher;;;;;;;;;;;x
c_middenheim;Middenheim;Middenheim;Middenheim;;Middenheim;;;;;;;;;x
c_middenheim_adj;Middenheimian;;middenheimer;;;;;;;;;;;x
c_middenstag;Middenstag;Middenstag;Middenstag;;Middenstag;;;;;;;;;x
c_middenstag_adj;Middenstagian;;middenstager;;;;;;;;;;;x
c_mikaldorf;Mikaldorf;Mikaldorf;Mikaldorf;;Mikaldorf;;;;;;;;;x
c_mikaldorf_adj;Mikaldorfian;;mikaldorfer;;;;;;;;;;;x
c_miluks;Miluks;Miluks;Miluks;;Miluks;;;;;;;;;x
c_miluks_adj;Miluksian;;milukser;;;;;;;;;;;x
c_mindas_ungor;Mindas Ungor;Mindas Ungor;Mindas Ungor;;Mindas Ungor;;;;;;;;;x
c_mindas_ungor_adj;Mindas Ungorian;;Mindas Ungorer;;;;;;;;;;;x
c_mintopua;Mintopua;Mintopua;Mintopua;;Mintopua;;;;;;;;;x
c_mintopua_adj;Mintopuan;;mintoper;;;;;;;;;;;x
c_miragliano;Miragliano;Miragliano;Miragliano;;Miragliano;;;;;;;;;x
c_miragliano_adj;Miraglianian;;miraglianer;;;;;;;;;;;x
c_miramar;Miramar;Miramar;Miramar;;Miramar;;;;;;;;;x
c_miramar_adj;Miramarian;;miramarer;;;;;;;;;;;x
c_mirke;Mirke;Mirke;Mirke;;Mirke;;;;;;;;;x
c_mirke_adj;Mirkean;;mirker;;;;;;;;;;;x
c_miryr;Miryr;Miryr;Miryr;;Miryr;;;;;;;;;x
c_miryr_adj;Miryrian;;miryrer;;;;;;;;;;;x
c_misty_mountain;Misty Mountain;Misty Mountain;Misty Mountain;;Misty Mountain;;;;;;;;;x
c_misty_mountain_adj;Misty Mountainian;;Misty Mountainer;;;;;;;;;;;x
c_mittelwig;Mittelwig;Mittelwig;Mittelwig;;Mittelwig;;;;;;;;;x
c_mittelwig_adj;Mittelwigian;;mittelwiger;;;;;;;;;;;x
c_mizpal_ungor;Mizpal Ungor;Mizpal Ungor;Mizpal Ungor;;Mizpal Ungor;;;;;;;;;x
c_mizpal_ungor_adj;Mizpal Ungorian;;Mizpal Ungorer;;;;;;;;;;;x
c_mizpazan;Mizpazan;Mizpazan;Mizpazan;;Mizpazan;;;;;;;;;x
c_mizpazan_adj;Mizpazanian;;mizpazaner;;;;;;;;;;;x
c_moerlenfurt;Mörlenfurt;Mörlenfurt;Mörlenfurt;;Mörlenfurt;;;;;;;;;x
c_moerlenfurt_adj;Mörlenfurtian;;mörlenfurter;;;;;;;;;;;x
c_mognia;Mognia;Mognia;Mognia;;Mognia;;;;;;;;;x
c_mognia_adj;Mognian;;mogner;;;;;;;;;;;x
c_mokhsogollokh;Mokhsogollokh;Mokhsogollokh;Mokhsogollokh;;Mokhsogollokh;;;;;;;;;x
c_mokhsogollokh_adj;Mokhsogollokhian;;mokhsogollokher;;;;;;;;;;;x
c_mokrishte;Mokrishte;Mokrishte;Mokrishte;;Mokrishte;;;;;;;;;x
c_mokrishte_adj;Mokrishtean;;mokrishter;;;;;;;;;;;x
c_molina;Molina;Molina;Molina;;Molina;;;;;;;;;x
c_molina_adj;Molinan;;moliner;;;;;;;;;;;x
c_montacute;Montacute;Montacute;Montacute;;Montacute;;;;;;;;;x
c_montacute_adj;Montacutean;;montacuter;;;;;;;;;;;x
c_montanoza;Montañoza;Montañoza;Montañoza;;Montañoza;;;;;;;;;x
c_montanoza_adj;Montañozan;;montañozer;;;;;;;;;;;x
c_monte_castello;Monte Castello;Monte Castello;Monte Castello;;Monte Castello;;;;;;;;;x
c_monte_castello_adj;Monte Castellian;;Monte Casteller;;;;;;;;;;;x
c_montenas;Monteñas;Monteñas;Monteñas;;Monteñas;;;;;;;;;x
c_montenas_adj;Monteñasian;;monteñaser;;;;;;;;;;;x
c_montfort;Montfort;Montfort;Montfort;;Montfort;;;;;;;;;x
c_montfort_adj;Montfortian;;montforter;;;;;;;;;;;x
c_mordheim;Mordheim;Mordheim;Mordheim;;Mordheim;;;;;;;;;x
c_mordheim_adj;Mordheimian;;mordheimer;;;;;;;;;;;x
c_morency;Morency;Morency;Morency;;Morency;;;;;;;;;x
c_morency_adj;Morencian;;morencer;;;;;;;;;;;x
c_morghaar;Morghaar;Morghaar;Morghaar;;Morghaar;;;;;;;;;x
c_morghaar_adj;Morghaarian;;morghaarer;;;;;;;;;;;x
c_mornell;Mornell;Mornell;Mornell;;Mornell;;;;;;;;;x
c_mornell_adj;Mornellian;;morneller;;;;;;;;;;;x
c_morogoth;Morogoth;Morogoth;Morogoth;;Morogoth;;;;;;;;;x
c_morogoth_adj;Morogothian;;morogother;;;;;;;;;;;x
c_mortagne;Mortagne;Mortagne;Mortagne;;Mortagne;;;;;;;;;x
c_mortagne_adj;Mortagnean;;mortagner;;;;;;;;;;;x
c_mortensholm;Mortensholm;Mortensholm;Mortensholm;;Mortensholm;;;;;;;;;x
c_mortensholm_adj;Mortensholmian;;mortensholmer;;;;;;;;;;;x
c_morzarn;Morzarn;Morzarn;Morzarn;;Morzarn;;;;;;;;;x
c_morzarn_adj;Morzarnian;;morzarner;;;;;;;;;;;x
c_moslac;Moslac;Moslac;Moslac;;Moslac;;;;;;;;;x
c_moslac_adj;Moslacian;;moslacer;;;;;;;;;;;x
c_moulinsard;Moulinsard;Moulinsard;Moulinsard;;Moulinsard;;;;;;;;;x
c_moulinsard_adj;Moulinsardian;;moulinsarder;;;;;;;;;;;x
c_mount_barak;Mount Barak;Mount Barak;Mount Barak;;Mount Barak;;;;;;;;;x
c_mount_barak_adj;Mount Barakian;;Mount Baraker;;;;;;;;;;;x
c_mount_bloodhorn;Mount Bloodhorn;Mount Bloodhorn;Mount Bloodhorn;;Mount Bloodhorn;;;;;;;;;x
c_mount_bloodhorn_adj;Mount Bloodhornian;;Mount Bloodhorner;;;;;;;;;;;x
c_mount_grey_hag;Mount Grey Hag;Mount Grey Hag;Mount Grey Hag;;Mount Grey Hag;;;;;;;;;x
c_mount_grey_hag_adj;Mount Grey Hagian;;Mount Grey Hager;;;;;;;;;;;x
c_mount_gunbad;Mount Gunbad;Mount Gunbad;Mount Gunbad;;Mount Gunbad;;;;;;;;;x
c_mount_gunbad_adj;Mount Gunbadian;;Mount Gunbader;;;;;;;;;;;x
c_mount_hellspire;Mount Hellspire;Mount Hellspire;Mount Hellspire;;Mount Hellspire;;;;;;;;;x
c_mount_hellspire_adj;Mount Hellspirean;;Mount Hellspirer;;;;;;;;;;;x
c_mount_karlnir;Mount Karlnir;Mount Karlnir;Mount Karlnir;;Mount Karlnir;;;;;;;;;x
c_mount_karlnir_adj;Mount Karlnirian;;Mount Karlnirer;;;;;;;;;;;x
c_mount_silverspear;Mount Silverspear;Mount Silverspear;Mount Silverspear;;Mount Silverspear;;;;;;;;;x
c_mount_silverspear_adj;Mount Silverspearian;;Mount Silverspearer;;;;;;;;;;;x
c_mount_squighorn;Mount Squighorn;Mount Squighorn;Mount Squighorn;;Mount Squighorn;;;;;;;;;x
c_mount_squighorn_adj;Mount Squighornian;;Mount Squighorner;;;;;;;;;;;x
c_mount_vanir;Mount Vanir;Mount Vanir;Mount Vanir;;Mount Vanir;;;;;;;;;x
c_mount_vanir_adj;Mount Vanirian;;Mount Vanirer;;;;;;;;;;;x
c_mourkain;Mourkain;Mourkain;Mourkain;;Mourkain;;;;;;;;;x
c_mourkain_adj;Mourkainian;;mourkainer;;;;;;;;;;;x
c_mousillon;Mousillon;Mousillon;Mousillon;;Mousillon;;;;;;;;;x
c_mousillon_adj;Mousillonian;;mousilloner;;;;;;;;;;;x
c_munzig;Munzig;Munzig;Munzig;;Munzig;;;;;;;;;x
c_munzig_adj;Munzigian;;munziger;;;;;;;;;;;x
c_muret;Muret;Muret;Muret;;Muret;;;;;;;;;x
c_muret_adj;Muretian;;mureter;;;;;;;;;;;x
c_murilla;Murilla;Murilla;Murilla;;Murilla;;;;;;;;;x
c_murilla_adj;Murillan;;muriller;;;;;;;;;;;x
c_murlech;Murlech;Murlech;Murlech;;Murlech;;;;;;;;;x
c_murlech_adj;Murlechian;;murlecher;;;;;;;;;;;x
c_mushki;Mushki;Mushki;Mushki;;Mushki;;;;;;;;;x
c_mushki_adj;Mushkian;;mushker;;;;;;;;;;;x
c_mykal;Mykal;Mykal;Mykal;;Mykal;;;;;;;;;x
c_mykal_adj;Mykalian;;mykaler;;;;;;;;;;;x
c_myrmidens;Myrmidens;Myrmidens;Myrmidens;;Myrmidens;;;;;;;;;x
c_myrmidens_adj;Myrmidensian;;myrmidenser;;;;;;;;;;;x
c_nachthafen;Nachthafen;Nachthafen;Nachthafen;;Nachthafen;;;;;;;;;x
c_nachthafen_adj;Nachthafenian;;nachthafener;;;;;;;;;;;x
c_nagash;Nagash;Nagash;Nagash;;Nagash;;;;;;;;;x
c_nagash_adj;Nagashian;;nagasher;;;;;;;;;;;x
c_nagenhof;Nagenhof;Nagenhof;Nagenhof;;Nagenhof;;;;;;;;;x
c_nagenhof_adj;Nagenhofian;;nagenhofer;;;;;;;;;;;x
c_nakta;Nakta;Nakta;Nakta;;Nakta;;;;;;;;;x
c_nakta_adj;Naktan;;nakter;;;;;;;;;;;x
c_narvaash;Narvaash;Narvaash;Narvaash;;Narvaash;;;;;;;;;x
c_narvaash_adj;Narvaashian;;narvaasher;;;;;;;;;;;x
c_nath_agra;Nath Agra;Nath Agra;Nath Agra;;Nath Agra;;;;;;;;;x
c_nath_agra_adj;Nath Agran;;Nath Agrer;;;;;;;;;;;x
c_nattern;Nattern;Nattern;Nattern;;Nattern;;;;;;;;;x
c_nattern_adj;Natternian;;natterner;;;;;;;;;;;x
c_naverre;Naverre;Naverre;Naverre;;Naverre;;;;;;;;;x
c_naverre_adj;Naverrean;;naverrer;;;;;;;;;;;x
c_nazcalla;Nazcalla;Nazcalla;Nazcalla;;Nazcalla;;;;;;;;;x
c_nazcalla_adj;Nazcallan;;nazcaller;;;;;;;;;;;x
c_nerchin;Nerchin;Nerchin;Nerchin;;Nerchin;;;;;;;;;x
c_nerchin_adj;Nerchinian;;nerchiner;;;;;;;;;;;x
c_nerik;Nerik;Nerik;Nerik;;Nerik;;;;;;;;;x
c_nerik_adj;Nerikian;;neriker;;;;;;;;;;;x
c_nesleaux;Nesleaux;Nesleaux;Nesleaux;;Nesleaux;;;;;;;;;x
c_nesleaux_adj;Nesleauxian;;nesleauxer;;;;;;;;;;;x
c_nettburg;Nettburg;Nettburg;Nettburg;;Nettburg;;;;;;;;;x
c_nettburg_adj;Nettburgian;;nettburger;;;;;;;;;;;x
c_nezull;Nezull;Nezull;Nezull;;Nezull;;;;;;;;;x
c_nezull_adj;Nezullian;;nezuller;;;;;;;;;;;x
c_niebelwald;Niebelwald;Niebelwald;Niebelwald;;Niebelwald;;;;;;;;;x
c_niebelwald_adj;Niebelwaldian;;niebelwalder;;;;;;;;;;;x
c_nilfheim;Nilfheim;Nilfheim;Nilfheim;;Nilfheim;;;;;;;;;x
c_nilfheim_adj;Nilfheimian;;nilfheimer;;;;;;;;;;;x
c_ninyt;Ninyt;Ninyt;Ninyt;;Ninyt;;;;;;;;;x
c_ninyt_adj;Ninytian;;ninyter;;;;;;;;;;;x
c_nivk;Nivk;Nivk;Nivk;;Nivk;;;;;;;;;x
c_nivk_adj;Nivkian;;nivker;;;;;;;;;;;x
c_njyl;Njyl;Njyl;Njyl;;Njyl;;;;;;;;;x
c_njyl_adj;Njylian;;njyler;;;;;;;;;;;x
c_nonucci_island;Nonucci Island;Nonucci Island;Nonucci Island;;Nonucci Island;;;;;;;;;x
c_nonucci_island_adj;Nonucci Islandian;;Nonucci Islander;;;;;;;;;;;x
c_noordbeemster;Noordbeemster;Noordbeemster;Noordbeemster;;Noordbeemster;;;;;;;;;x
c_noordbeemster_adj;Noordbeemsterian;;noordbeemsterer;;;;;;;;;;;x
c_noordmuur;Noordmuur;Noordmuur;Noordmuur;;Noordmuur;;;;;;;;;x
c_noordmuur_adj;Noordmuurian;;noordmuurer;;;;;;;;;;;x
c_norden;Norden;Norden;Norden;;Norden;;;;;;;;;x
c_norden_adj;Nordenian;;nordener;;;;;;;;;;;x
c_nordlichturm;Nordlichturm;Nordlichturm;Nordlichturm;;Nordlichturm;;;;;;;;;x
c_nordlichturm_adj;Nordlichturmian;;nordlichturmer;;;;;;;;;;;x
c_norisk;Norisk;Norisk;Norisk;;Norisk;;;;;;;;;x
c_norisk_adj;Noriskian;;norisker;;;;;;;;;;;x
c_normagne;Normagne;Normagne;Normagne;;Normagne;;;;;;;;;x
c_normagne_adj;Normagnean;;normagner;;;;;;;;;;;x
c_norscveg;Norscveg;Norscveg;Norscveg;;Norscveg;;;;;;;;;x
c_norscveg_adj;Norscvegian;;norscveger;;;;;;;;;;;x
c_novehozy;Novehozy;Novehozy;Novehozy;;Novehozy;;;;;;;;;x
c_novehozy_adj;Novehozian;;novehozer;;;;;;;;;;;x
c_novgoborg;Novgoborg;Novgoborg;Novgoborg;;Novgoborg;;;;;;;;;x
c_novgoborg_adj;Novgoborgian;;novgoborger;;;;;;;;;;;x
c_nucca;Nucca;Nucca;Nucca;;Nucca;;;;;;;;;x
c_nucca_adj;Nuccan;;nuccer;;;;;;;;;;;x
c_nuln;Nuln;Nuln;Nuln;;Nuln;;;;;;;;;x
c_nuln_adj;Nulnian;;nulner;;;;;;;;;;;x
c_nunia;Nunia;Nunia;Nunia;;Nunia;;;;;;;;;x
c_nunia_adj;Nunian;;nuner;;;;;;;;;;;x
c_nuur;Nuur;Nuur;Nuur;;Nuur;;;;;;;;;x
c_nuur_adj;Nuurian;;nuurer;;;;;;;;;;;x
c_nyarammog;Nyarammog;Nyarammog;Nyarammog;;Nyarammog;;;;;;;;;x
c_nyarammog_adj;Nyarammogian;;nyarammoger;;;;;;;;;;;x
c_ob;Ob;Ob;Ob;;Ob;;;;;;;;;x
c_ob_adj;Obian;;ober;;;;;;;;;;;x
c_odris;Odris;Odris;Odris;;Odris;;;;;;;;;x
c_odris_adj;Odrisian;;odriser;;;;;;;;;;;x
c_oduin_wood;Oduin Wood;Oduin Wood;Oduin Wood;;Oduin Wood;;;;;;;;;x
c_oduin_wood_adj;Oduin Woodian;;Oduin Wooder;;;;;;;;;;;x
c_oehling;Oehling;Oehling;Oehling;;Oehling;;;;;;;;;x
c_oehling_adj;Oehlingian;;oehlinger;;;;;;;;;;;x
c_olesi;Olesi;Olesi;Olesi;;Olesi;;;;;;;;;x
c_olesi_adj;Olesian;;oleser;;;;;;;;;;;x
c_olissipo;Olissipo;Olissipo;Olissipo;;Olissipo;;;;;;;;;x
c_olissipo_adj;Olissipian;;olissiper;;;;;;;;;;;x
c_olkoron;Olkoron;Olkoron;Olkoron;;Olkoron;;;;;;;;;x
c_olkoron_adj;Olkoronian;;olkoroner;;;;;;;;;;;x
c_olnzar;Olnzar;Olnzar;Olnzar;;Olnzar;;;;;;;;;x
c_olnzar_adj;Olnzarian;;olnzarer;;;;;;;;;;;x
c_olricstaad;Olricstaad;Olricstaad;Olricstaad;;Olricstaad;;;;;;;;;x
c_olricstaad_adj;Olricstaadian;;olricstaader;;;;;;;;;;;x
c_oluod;Oluod;Oluod;Oluod;;Oluod;;;;;;;;;x
c_oluod_adj;Oluodian;;oluoder;;;;;;;;;;;x
c_ombra;Ombra;Ombra;Ombra;;Ombra;;;;;;;;;x
c_ombra_adj;Ombran;;ombrer;;;;;;;;;;;x
c_organza;Organza;Organza;Organza;;Organza;;;;;;;;;x
c_organza_adj;Organzan;;organzer;;;;;;;;;;;x
c_orgar;Orgar;Orgar;Orgar;;Orgar;;;;;;;;;x
c_orgar_adj;Orgarian;;orgarer;;;;;;;;;;;x
c_orgris;Orgris;Orgris;Orgris;;Orgris;;;;;;;;;x
c_orgris_adj;Orgrisian;;orgriser;;;;;;;;;;;x
c_orlerre;Orlerre;Orlerre;Orlerre;;Orlerre;;;;;;;;;x
c_orlerre_adj;Orlerrean;;orlerrer;;;;;;;;;;;x
c_osborna;Osborna;Osborna;Osborna;;Osborna;;;;;;;;;x
c_osborna_adj;Osbornan;;osborner;;;;;;;;;;;x
c_osburg;Osburg;Osburg;Osburg;;Osburg;;;;;;;;;x
c_osburg_adj;Osburgian;;osburger;;;;;;;;;;;x
c_ossarl;Ossarl;Ossarl;Ossarl;;Ossarl;;;;;;;;;x
c_ossarl_adj;Ossarlian;;ossarler;;;;;;;;;;;x
c_ossino;Ossino;Ossino;Ossino;;Ossino;;;;;;;;;x
c_ossino_adj;Ossinian;;ossiner;;;;;;;;;;;x
c_ostlichrand;Ostlichrand;Ostlichrand;Ostlichrand;;Ostlichrand;;;;;;;;;x
c_ostlichrand_adj;Ostlichrandian;;ostlichrander;;;;;;;;;;;x
c_ostrosk;Ostrosk;Ostrosk;Ostrosk;;Ostrosk;;;;;;;;;x
c_ostrosk_adj;Ostroskian;;ostrosker;;;;;;;;;;;x
c_outremer;Outremer;Outremer;Outremer;;Outremer;;;;;;;;;x
c_outremer_adj;Outremerian;;outremerer;;;;;;;;;;;x
c_overjul;Overjul;Overjul;Overjul;;Overjul;;;;;;;;;x
c_overjul_adj;Overjulian;;overjuler;;;;;;;;;;;x
c_paillole;Paillole;Paillole;Paillole;;Paillole;;;;;;;;;x
c_paillole_adj;Paillolean;;pailloler;;;;;;;;;;;x
c_pajena;Pajena;Pajena;Pajena;;Pajena;;;;;;;;;x
c_pajena_adj;Pajenan;;pajener;;;;;;;;;;;x
c_palak;Palak;Palak;Palak;;Palak;;;;;;;;;x
c_palak_adj;Palakian;;palaker;;;;;;;;;;;x
c_panion;Panion;Panion;Panion;;Panion;;;;;;;;;x
c_panion_adj;Panionian;;panioner;;;;;;;;;;;x
c_panitsovo;Panitsovo;Panitsovo;Panitsovo;;Panitsovo;;;;;;;;;x
c_panitsovo_adj;Panitsovian;;panitsover;;;;;;;;;;;x
c_paragorn;Paragorn;Paragorn;Paragorn;;Paragorn;;;;;;;;;x
c_paragorn_adj;Paragornian;;paragorner;;;;;;;;;;;x
c_parravon;Parravon;Parravon;Parravon;;Parravon;;;;;;;;;x
c_parravon_adj;Parravonian;;parravoner;;;;;;;;;;;x
c_passere_brann;Passere Brann;Passere Brann;Passere Brann;;Passere Brann;;;;;;;;;x
c_passere_brann_adj;Passere Brannian;;Passere Branner;;;;;;;;;;;x
c_pavezzano;Pavezzano;Pavezzano;Pavezzano;;Pavezzano;;;;;;;;;x
c_pavezzano_adj;Pavezzanian;;pavezzaner;;;;;;;;;;;x
c_pavona;Pavona;Pavona;Pavona;;Pavona;;;;;;;;;x
c_pavona_adj;Pavonan;;pavoner;;;;;;;;;;;x
c_pazuzu;Pazuzu;Pazuzu;Pazuzu;;Pazuzu;;;;;;;;;x
c_pazuzu_adj;Pazuzian;;pazuzer;;;;;;;;;;;x
c_pelpeonna;Pelpeonna;Pelpeonna;Pelpeonna;;Pelpeonna;;;;;;;;;x
c_pelpeonna_adj;Pelpeonnan;;pelpeonner;;;;;;;;;;;x
c_pelremo;Pelremo;Pelremo;Pelremo;;Pelremo;;;;;;;;;x
c_pelremo_adj;Pelremian;;pelremer;;;;;;;;;;;x
c_pelua;Pelua;Pelua;Pelua;;Pelua;;;;;;;;;x
c_pelua_adj;Peluan;;peler;;;;;;;;;;;x
c_perik;Perik;Perik;Perik;;Perik;;;;;;;;;x
c_perik_adj;Perikian;;periker;;;;;;;;;;;x
c_perrache;Perrache;Perrache;Perrache;;Perrache;;;;;;;;;x
c_perrache_adj;Perrachean;;perracher;;;;;;;;;;;x
c_petrikov;Petrikov;Petrikov;Petrikov;;Petrikov;;;;;;;;;x
c_petrikov_adj;Petrikovian;;petrikover;;;;;;;;;;;x
c_pfeildorf;Pfeildorf;Pfeildorf;Pfeildorf;;Pfeildorf;;;;;;;;;x
c_pfeildorf_adj;Pfeildorfian;;pfeildorfer;;;;;;;;;;;x
c_pforzen;Pforzen;Pforzen;Pforzen;;Pforzen;;;;;;;;;x
c_pforzen_adj;Pforzenian;;pforzener;;;;;;;;;;;x
c_pfungzig;Pfungzig;Pfungzig;Pfungzig;;Pfungzig;;;;;;;;;x
c_pfungzig_adj;Pfungzigian;;pfungziger;;;;;;;;;;;x
c_pigbarter;Pigbarter;Pigbarter;Pigbarter;;Pigbarter;;;;;;;;;x
c_pigbarter_adj;Pigbarterian;;pigbarterer;;;;;;;;;;;x
c_pilos;Pilos;Pilos;Pilos;;Pilos;;;;;;;;;x
c_pilos_adj;Pilosian;;piloser;;;;;;;;;;;x
c_pinnesberg;Pinnesberg;Pinnesberg;Pinnesberg;;Pinnesberg;;;;;;;;;x
c_pinnesberg_adj;Pinnesbergian;;pinnesberger;;;;;;;;;;;x
c_pishpek;Pishpek;Pishpek;Pishpek;;Pishpek;;;;;;;;;x
c_pishpek_adj;Pishpekian;;pishpeker;;;;;;;;;;;x
c_plains_of_kirulg;Plains of Kirulg;Plains of Kirulg;Plains of Kirulg;;Plains of Kirulg;;;;;;;;;x
c_plains_of_kirulg_adj;Plains of Kirulgian;;Plains of Kirulger;;;;;;;;;;;x
c_plains_of_the_divuildud;Plains of the Divuildud;Plains of the Divuildud;Plains of the Divuildud;;Plains of the Divuildud;;;;;;;;;x
c_plains_of_the_divuildud_adj;Plains of the Divuildudian;;Plains of the Divuilduder;;;;;;;;;;;x
c_platae;Platae;Platae;Platae;;Platae;;;;;;;;;x
c_platae_adj;Plataean;;plater;;;;;;;;;;;x
c_plowce;Plowce;Plowce;Plowce;;Plowce;;;;;;;;;x
c_plowce_adj;Plowcean;;plowcer;;;;;;;;;;;x
c_poibrene;Poibrene;Poibrene;Poibrene;;Poibrene;;;;;;;;;x
c_poibrene_adj;Poibrenean;;poibrener;;;;;;;;;;;x
c_polotsk;Polotsk;Polotsk;Polotsk;;Polotsk;;;;;;;;;x
c_polotsk_adj;Polotskian;;polotsker;;;;;;;;;;;x
c_pompadour;Pompadour;Pompadour;Pompadour;;Pompadour;;;;;;;;;x
c_pompadour_adj;Pompadourian;;pompadourer;;;;;;;;;;;x
c_pontecorvo;Pontecorvo;Pontecorvo;Pontecorvo;;Pontecorvo;;;;;;;;;x
c_pontecorvo_adj;Pontecorvian;;pontecorver;;;;;;;;;;;x
c_porsuk;Porsuk;Porsuk;Porsuk;;Porsuk;;;;;;;;;x
c_porsuk_adj;Porsukian;;porsuker;;;;;;;;;;;x
c_portague;Portague;Portague;Portague;;Portague;;;;;;;;;x
c_portague_adj;Portaguean;;portager;;;;;;;;;;;x
c_portomaggiore;Portomaggiore;Portomaggiore;Portomaggiore;;Portomaggiore;;;;;;;;;x
c_portomaggiore_adj;Portomaggiorean;;portomaggiorer;;;;;;;;;;;x
c_praag;Praag;Praag;Praag;;Praag;;;;;;;;;x
c_praag_adj;Praagian;;praager;;;;;;;;;;;x
c_ptorsk;Ptorsk;Ptorsk;Ptorsk;;Ptorsk;;;;;;;;;x
c_ptorsk_adj;Ptorskian;;ptorsker;;;;;;;;;;;x
c_pugacheyev;Pugacheyev;Pugacheyev;Pugacheyev;;Pugacheyev;;;;;;;;;x
c_pugacheyev_adj;Pugacheyevian;;pugacheyever;;;;;;;;;;;x
c_pugno;Pugno;Pugno;Pugno;;Pugno;;;;;;;;;x
c_pugno_adj;Pugnian;;pugner;;;;;;;;;;;x
c_qarum;Qarum;Qarum;Qarum;;Qarum;;;;;;;;;x
c_qarum_adj;Qarumian;;qarumer;;;;;;;;;;;x
c_qernildom;Qernildom;Qernildom;Qernildom;;Qernildom;;;;;;;;;x
c_qernildom_adj;Qernildomian;;qernildomer;;;;;;;;;;;x
c_quaterain;Quaterain;Quaterain;Quaterain;;Quaterain;;;;;;;;;x
c_quaterain_adj;Quaterainian;;quaterainer;;;;;;;;;;;x
c_quenelles;Quenelles;Quenelles;Quenelles;;Quenelles;;;;;;;;;x
c_quenelles_adj;Quenellesian;;quenelleser;;;;;;;;;;;x
c_querigord;Quérigord;Quérigord;Quérigord;;Quérigord;;;;;;;;;x
c_querigord_adj;Quérigordian;;quérigorder;;;;;;;;;;;x
c_rachard;Rachard;Rachard;Rachard;;Rachard;;;;;;;;;x
c_rachard_adj;Rachardian;;racharder;;;;;;;;;;;x
c_raeryl;Raeryl;Raeryl;Raeryl;;Raeryl;;;;;;;;;x
c_raeryl_adj;Raerylian;;raeryler;;;;;;;;;;;x
c_rakhov;Rakhov;Rakhov;Rakhov;;Rakhov;;;;;;;;;x
c_rakhov_adj;Rakhovian;;rakhover;;;;;;;;;;;x
c_ramsau;Ramsau;Ramsau;Ramsau;;Ramsau;;;;;;;;;x
c_ramsau_adj;Ramsian;;ramser;;;;;;;;;;;x
c_raseri_oks;Raseri Oks;Raseri Oks;Raseri Oks;;Raseri Oks;;;;;;;;;x
c_raseri_oks_adj;Raseri Oksian;;Raseri Okser;;;;;;;;;;;x
c_rataumyr;Rataumyr;Rataumyr;Rataumyr;;Rataumyr;;;;;;;;;x
c_rataumyr_adj;Rataumyrian;;rataumyrer;;;;;;;;;;;x
c_raven_barrow;Raven Barrow;Raven Barrow;Raven Barrow;;Raven Barrow;;;;;;;;;x
c_raven_barrow_adj;Raven Barrowian;;Raven Barrower;;;;;;;;;;;x
c_raverno;Raverno;Raverno;Raverno;;Raverno;;;;;;;;;x
c_raverno_adj;Ravernian;;raverner;;;;;;;;;;;x
c_ravola;Ravola;Ravola;Ravola;;Ravola;;;;;;;;;x
c_ravola_adj;Ravolan;;ravoler;;;;;;;;;;;x
c_reas;Reas;Reas;Reas;;Reas;;;;;;;;;x
c_reas_adj;Reasian;;reaser;;;;;;;;;;;x
